ticker,date_local,mean_sent,std_sent,max_abs_sent,n_articles,pos_rate,neg_rate,mean_sent_r3,mean_sent_r5,n_articles_r3,n_articles_r5
BAC,2015-01-18,-0.05063210055232048,0.0,0.05063210055232048,2,0.0,0.0,-0.08331169562716449,-0.08005218599133943,16.0,11.6
BAC,2015-01-19,-1.0325947187084239e-05,0.0,1.0325947187084239e-05,2,0.0,0.0,-0.013330103098370375,-0.11664777284655856,5.333333333333333,11.2
BAC,2015-01-20,0.2500586133573961,0.8863297297559977,1.0,8,0.5,0.25,0.06647206228596285,2.2640105743110262e-05,4.0,11.6
BAC,2015-01-21,1.0,0.0,1.0,2,1.0,0.0,0.4166827624700697,0.242013660812457,4.0,5.2
BAC,2015-01-22,6.570738332811743e-05,0.0,6.570738332811743e-05,2,0.0,0.0,0.41670810691357474,0.23989637884824333,4.0,3.2
BAC,2015-01-23,-0.10974235087633133,0.0,0.10974235087633133,2,0.0,0.0,0.29677445216899895,0.22807432878344117,2.0,3.2
BAC,2015-01-27,-0.3252139674429297,0.5035550936734059,0.9753007292747498,6,0.0,0.3333333333333333,-0.1449635369786443,0.16303360048429263,3.3333333333333335,4.0
BAC,2015-01-28,8.830322622088715e-05,0.0,8.830322622088715e-05,2,0.0,0.0,-0.14495600503101339,0.11303953845805759,3.3333333333333335,2.8
BAC,2015-01-29,0.05084867402911186,0.0,0.05084867402911186,2,0.0,0.0,-0.09142566339586565,-0.07679072673612003,3.3333333333333335,2.8
BAC,2015-02-03,-1.6480431440868415e-05,0.0,1.6480431440868415e-05,2,0.0,0.0,0.016973498941297294,-0.07680716429907383,2.0,2.8
BAC,2015-02-04,0.48831807464011945,0.5629497816856853,0.9758468866348267,4,0.5,0.0,0.1797167560792635,0.04280492080421633,2.6666666666666665,3.2
BAC,2015-02-11,-0.7722218036651611,0.0,0.7722218036651611,2,0.0,1.0,-0.09464006981882751,-0.04659664644022996,2.6666666666666665,2.4
BAC,2015-02-12,-9.437022413294471e-06,9.931674493404685e-06,1.8038104826700874e-05,4,0.0,0.0,-0.09463772201581833,-0.0466161944899568,3.3333333333333335,2.8
BAC,2015-02-13,-0.4961048362420115,0.5729212787035924,0.9922692179679871,4,0.0,0.5,-0.422778692309862,-0.15600689654418148,3.3333333333333335,3.2
BAC,2015-02-17,0.31805485486984253,0.0,0.31805485486984253,2,0.0,0.0,-0.05935313946486076,-0.09239262948392479,3.3333333333333335,3.2
BAC,2015-02-23,-1.1798369996540714e-05,0.0,1.1798369996540714e-05,2,0.0,0.0,-0.05935392658072184,-0.190058604085948,2.6666666666666665,2.8
BAC,2015-02-24,0.23582836985588074,0.0,0.23582836985588074,2,0.0,0.0,0.18462380878524223,0.011551430618260384,2.0,2.8
BAC,2015-02-25,-6.763108831364661e-05,0.0,6.763108831364661e-05,2,0.0,0.0,0.07858298013252352,0.011539791805080312,2.0,2.4
BAC,2015-02-26,-0.0009540250175632536,0.0,0.0009540250175632536,2,0.0,0.0,0.07826890458333462,0.11056995404996997,2.0,2.0
BAC,2015-02-27,-0.23740889900473122,0.40534083312540364,0.9916073083877563,10,0.0,0.2,-0.07947685170353604,-0.0005227967249447852,4.666666666666667,3.6
BAC,2015-02-28,-2.2601245291298255e-05,0.0,2.2601245291298255e-05,2,0.0,0.0,-0.07946184175586192,-0.0005249573000037366,4.666666666666667,3.6
BAC,2015-03-03,0.010521879491534492,0.012151069385124193,0.021045014262199402,4,0.0,0.0,-0.07563654025282934,-0.04558625537287299,5.333333333333333,4.0
BAC,2015-03-05,-0.11736549753914005,0.2719174312907052,0.6994997262954712,12,0.0,0.16666666666666666,-0.03562207309763229,-0.06904582866303827,6.0,6.0
BAC,2015-03-08,-0.009090246632695198,5.268356063861754e-09,0.009090250357985497,2,0.0,0.0,-0.038644621560100255,-0.07067307298606465,6.0,6.0
BAC,2015-03-09,-0.0008791807049419731,1.1936119207186786e-09,0.0008791815489530563,2,0.0,0.0,-0.04244497495892574,-0.023367129326106805,5.333333333333333,4.4
BAC,2015-03-10,-0.5593289136886597,0.0,0.5593289136886597,2,0.0,1.0,-0.18976611367543228,-0.13522839181478047,2.0,4.4
BAC,2015-03-11,-0.1119457429740578,0.1382484252750353,0.23167239129543304,4,0.0,0.0,-0.22405127912255315,-0.15972191630789895,2.6666666666666665,4.4
BAC,2015-03-12,-0.0038641590981569607,0.005913107539845891,0.011497930623590946,6,0.0,0.0,-0.22504627192029147,-0.1370216486197023,4.0,3.2
BAC,2015-03-14,0.9998791217803955,0.0,0.9998791217803955,2,1.0,0.0,0.2946897399027269,0.06477222506291583,4.0,3.2
BAC,2015-03-16,-0.002362489700317383,1.1487010182007833,0.9971667528152466,4,0.5,0.5,0.33121749099397374,0.06447556326384074,4.0,3.6
BAC,2015-03-17,0.6666597080866268,0.5164003876897203,1.0,6,0.6666666666666666,0.0,0.554725446722235,0.309673287618898,4.0,4.4
BAC,2015-03-19,-0.00044216911192052066,0.0,0.00044216911192052066,2,0.0,0.0,0.22128501642479628,0.33197400239132546,4.0,4.0
BAC,2015-03-21,-0.20682582259178162,0.0,0.20682582259178162,2,0.0,0.0,0.15313057212764156,0.29138166969260054,3.3333333333333335,3.2
BAC,2015-03-22,0.7890806794166565,8.429369702178807e-08,0.7890807390213013,2,1.0,0.0,0.1939375625709848,0.24922198121985276,2.0,3.2
BAC,2015-03-25,-0.0008749201952014118,1.769838365203558e-09,0.0008749214466661215,2,0.0,0.0,0.19379331220989116,0.24951949512087596,2.0,2.8
BAC,2015-03-26,-0.7129310071468353,8.850838187287746e-07,0.7129316329956055,2,0.0,1.0,0.025091584024873253,-0.026398647925816476,2.0,2.0
BAC,2015-03-31,-0.0005861885147169232,5.762264444848793e-10,0.0005861889221705496,2,0.0,0.0,-0.23813070528558455,-0.026427451806375755,2.0,2.0
BAC,2015-04-06,0.9971542358398438,0.0,0.9971542358398438,2,1.0,0.0,0.0945456800594305,0.21436855987994932,2.0,2.0
BAC,2015-04-07,0.28233976662158966,3.1610136383170525e-07,0.28233999013900757,2,0.0,0.0,0.4263026046489055,0.11302037732093595,2.0,2.0
BAC,2015-04-08,-2.8937354272784432e-06,4.823324033076557e-12,2.893738837883575e-06,2,0.0,0.0,0.426497036242002,0.11319478261289077,2.0,2.0
BAC,2015-04-12,-0.33774755895137787,2.1073424255447017e-08,0.33774757385253906,2,0.0,0.0,-0.01847022868840516,0.18823147225198228,2.0,2.0
BAC,2015-04-13,5.576638773163722e-06,3.891409035357197e-05,7.432772690663114e-05,10,0.0,0.0,-0.112581625349344,0.1883498252826803,4.666666666666667,3.6
BAC,2015-04-14,-0.7540818750858307,2.950279395762582e-07,0.7540820837020874,2,0.0,1.0,-0.36394128579947843,-0.16189739690245458,4.666666666666667,3.6
BAC,2015-04-15,0.12489330733862403,0.34160642066223446,0.9999991655349731,16,0.125,0.0,-0.20972766370281115,-0.19338668875904771,9.333333333333334,6.4
BAC,2015-04-16,-0.00041809836693573743,0.0003616727569062316,0.0007313161622732878,4,0.0,0.0,-0.20986888870471412,-0.19346972968534942,7.333333333333333,6.8
BAC,2015-04-17,-0.9662684798240662,0.0,0.9662684798240662,2,0.0,1.0,-0.28059775695079264,-0.3191739138598871,7.333333333333333,6.8
BAC,2015-04-20,0.4999040760264961,0.5772462970453887,0.9998140335083008,4,0.5,0.0,-0.15559416738816859,-0.21919421398234248,3.3333333333333335,5.6
BAC,2015-04-22,-0.0023088191328497487,0.0026470931293855328,0.004601269029080868,4,0.0,0.0,-0.15622440764347326,-0.06883960279174631,3.3333333333333335,6.0
BAC,2015-04-28,-0.010445450199767947,0.007972527517452208,0.017349861562252045,4,0.0,0.0,0.16238326889795948,-0.0959073542994247,4.0,3.6
BAC,2015-04-29,-0.00018941989401355386,0.0,0.00018941989401355386,2,0.0,0.0,-0.00431456307554375,-0.09586161860484026,3.3333333333333335,3.2
BAC,2015-04-30,0.0008093097130768001,3.2927225399135965e-10,0.0008093099459074438,2,0.0,0.0,-0.0032751867935682335,0.09755393930258834,2.6666666666666665,3.2
BAC,2015-05-01,4.200935291009955e-05,8.231806349783991e-11,4.2009411117760465e-05,2,0.0,0.0,0.0002206330573244486,-0.00241847403212887,2.0,2.8
BAC,2015-05-03,1.6408870578743517e-05,5.6593668654764933e-11,1.6408910596510395e-05,2,0.0,0.0,0.00028924264552188106,-0.0019534284314431717,2.0,2.4
BAC,2015-05-05,-0.7665793299674988,5.057621821307283e-07,0.7665796875953674,2,0.0,1.0,-0.25550697058133665,-0.15318020438498933,2.0,2.0
BAC,2015-05-07,-0.9999948143959045,0.0,0.9999948143959045,2,0.0,1.0,-0.5888525784976082,-0.35314128328536754,2.0,2.0
BAC,2015-05-15,-0.4627991020679474,0.0,0.4627991020679474,2,0.0,0.0,-0.7431244154771169,-0.44586296564157235,2.0,2.0
BAC,2015-05-20,-0.00044014406739734113,3.416199635160356e-09,0.00044014648301526904,2,0.0,0.0,-0.4877446868437498,-0.44595939632563386,2.0,2.0
BAC,2015-05-21,-7.983441037140437e-07,0.0,7.983441037140437e-07,2,0.0,0.0,-0.15441334815981614,-0.4459628377685704,2.0,2.0
BAC,2015-05-24,-0.00030770770877097675,0.0003449721223528872,0.0006064636399969459,4,0.0,0.0,-0.0002495500400906773,-0.2927085133168248,2.6666666666666665,2.4
BAC,2015-05-28,-0.0009052157402038574,1.1523999767010884,0.9989128708839417,4,0.5,0.5,-0.0004045739310261827,-0.09289059358568466,3.3333333333333335,2.8
BAC,2015-05-31,0.0011048082378692925,1.893315460450318e-09,0.0011048095766454935,2,0.0,0.0,-3.603840370184722e-05,-0.00010981152452131937,3.3333333333333335,2.8
BAC,2015-06-01,-0.14970626682043076,1.5805068191585263e-07,0.1497063785791397,2,0.0,0.0,-0.04983555810758844,-0.029963036075128003,2.6666666666666665,2.8
BAC,2015-06-06,-0.0001404396680300124,1.9550540080736978e-10,0.00014043980627320707,2,0.0,0.0,-0.04958063275019716,-0.029990964339913263,2.0,2.8
BAC,2015-06-07,-2.9407383408397436e-06,4.1159031748919956e-11,2.9407674446702003e-06,2,0.0,0.0,-0.04994988240893387,-0.029930010945827236,2.0,2.4
BAC,2015-06-08,-7.737769616748361e-06,8.981128700926035e-06,1.9329654605826363e-05,6,0.0,0.0,-5.037272532920016e-05,-0.029750515351709812,3.3333333333333335,2.8
BAC,2015-06-11,-0.07679445974573203,0.1189604524474595,0.23037344217300415,6,0.0,0.3333333333333333,-0.025601712751229872,-0.04533036894843008,4.666666666666667,3.6
BAC,2015-06-18,0.666659318643724,0.5164089783242898,1.0,6,0.6666666666666666,0.0,0.19661904037612507,0.11794274814440087,6.0,4.4
BAC,2015-06-22,0.5675751553814431,0.45914911750791176,0.9991557598114014,6,0.6666666666666666,0.0,0.385813338093145,0.23148586715429548,6.0,5.2
BAC,2015-06-24,0.437989579513669,0.6118646972375185,0.967880129814148,4,0.5,0.0,0.5574080178462787,0.31908437120469746,5.333333333333333,5.6
BAC,2015-06-29,0.9985806345939636,0.0,0.9985806345939636,2,1.0,0.0,0.6680484564963586,0.5188020456774136,4.0,4.8
BAC,2015-07-02,0.22463358938694,6.322027276634104e-08,0.22463363409042358,2,0.0,0.0,0.5537346011648575,0.579087655503948,2.6666666666666665,4.0
BAC,2015-07-06,-0.8788968622684479,4.2146848510894035e-08,0.8788968920707703,2,0.0,1.0,0.11477245390415192,0.2699764193215136,2.0,3.2
BAC,2015-07-07,-9.344945283373818e-06,2.9195866393113506e-06,1.1873386938532349e-05,4,0.0,0.0,-0.21809087260893043,0.15645951925616827,2.6666666666666665,2.8
BAC,2015-07-09,-9.318628872279078e-05,0.0,9.318628872279078e-05,2,0.0,0.0,-0.29299979783415137,0.06884296609568992,2.6666666666666665,2.4
BAC,2015-07-13,0.20150626180420658,0.420918484193918,0.9999993443489075,10,0.2,0.0,0.06713457685673348,-0.09057190846226149,5.333333333333333,4.0
BAC,2015-07-15,0.39201239998828896,0.4899559566816854,1.0,26,0.38461538461538464,0.0,0.19780849183459093,-0.05709614634199169,12.666666666666666,8.8
BAC,2015-07-16,0.4656571646191878,0.538062267609516,0.9316327571868896,4,0.5,0.0,0.35305860880389445,0.21181465903553542,13.333333333333334,9.2
BAC,2015-07-17,-0.1550204654534658,0.8390419836175368,0.9877724051475525,6,0.3333333333333333,0.3333333333333333,0.23421636638467033,0.18081243493389895,12.0,9.6
BAC,2015-07-20,-0.14681091875581842,0.16951400999618585,0.29361435770988464,4,0.0,0.5,0.054608593469967874,0.15146888844047984,4.666666666666667,10.0
BAC,2015-07-21,0.4996861174731748,0.5772177852310106,0.9995713829994202,4,0.5,0.0,0.06595157775463019,0.21110485957427344,4.666666666666667,8.8
BAC,2015-07-22,0.6265429886407219,0.48877330623165066,0.9999524354934692,6,0.6666666666666666,0.0,0.32647272911935943,0.25801097730476,4.666666666666667,4.8
BAC,2015-07-27,0.8540060520172119,0.0,0.8540060520172119,2,1.0,0.0,0.6600783860437028,0.3356807547843649,4.0,4.4
BAC,2015-07-28,0.009465064853429794,0.0,0.009465064853429794,2,0.0,0.0,0.49667136850378785,0.368577860845744,3.3333333333333335,3.6
BAC,2015-07-29,0.001292886445298791,0.0,0.001292886445298791,2,0.0,0.0,0.28825466777198017,0.39819862188596744,2.0,3.2
BAC,2015-07-30,-0.004270879086107016,0.0,0.004270879086107016,2,0.0,0.0,0.00216235740420719,0.29740722257411106,2.0,2.8
BAC,2015-07-31,8.507463644491509e-05,0.0,8.507463644491509e-05,2,0.0,0.0,-0.0009643060014544366,0.17211563977325567,2.0,2.0
BAC,2015-08-03,0.0002029231982305646,0.0,0.0002029231982305646,2,0.0,0.0,-0.001327627083810512,0.00135501400945941,2.0,2.0
BAC,2015-08-04,0.0003351204504724592,0.0,0.0003351204504724592,2,0.0,0.0,0.00020770609504931295,-0.00047097487113205715,2.0,2.0
BAC,2015-08-05,5.363273885450326e-06,0.0,5.363273885450326e-06,2,0.0,0.0,0.00018113564086282471,-0.0007284795054147252,2.0,2.0
BAC,2015-08-06,3.1924635550240055e-05,0.0,3.1924635550240055e-05,2,0.0,0.0,0.0001241361199693832,0.00013208123891672585,2.0,2.0
BAC,2015-08-10,-0.009409422646664703,0.014706808712659072,0.028395330533385277,6,0.0,0.0,-0.003124044912409671,-0.001766818217705198,3.3333333333333335,2.8
BAC,2015-08-11,6.89399748807773e-05,0.0003073587384717603,0.0003351204504724592,4,0.0,0.0,-0.003102852678744562,-0.0017936148623751552,4.0,3.2
BAC,2015-08-12,0.0010913060978055,4.445175428883355e-09,0.0010913092410191894,2,0.0,0.0,-0.0027497255246594753,-0.0016423777329085472,4.0,3.2
BAC,2015-08-13,0.5005352729931474,0.5767236548123476,0.9999926090240479,4,0.5,0.0,0.16723183968861122,0.09846360421094383,3.3333333333333335,3.6
BAC,2015-08-14,0.27594555360337836,0.31853624368149486,0.5518060326576233,4,0.5,0.0,0.2591907108981104,0.15364633000450945,3.3333333333333335,4.0
BAC,2015-08-18,0.00011889791130670346,0.0002496742987569488,0.0003351221967022866,4,0.0,0.0,0.25886657483594416,0.15555199411610374,4.0,3.6
BAC,2015-08-19,0.001292887725867331,0.0,0.001292887725867331,2,0.0,0.0,0.09245244641351746,0.15579678366630106,3.3333333333333335,3.2
BAC,2015-08-21,8.507454913342372e-05,0.0,8.507454913342372e-05,2,0.0,0.0,0.0004989533954358194,0.15559553735656664,2.6666666666666665,3.2
BAC,2015-08-24,0.4795839153496975,0.5448607309510306,0.9999996423721313,12,0.5,0.0,0.16032062587489943,0.15140526582787667,5.333333333333333,4.8
BAC,2015-08-25,0.5357975819586298,0.45545159720462713,0.9999996423721313,18,0.5555555555555556,0.0,0.33848885728582023,0.20337567149892694,10.666666666666666,7.6
BAC,2015-08-26,0.667096792293402,0.5157294926178871,0.9999997019767761,6,0.6666666666666666,0.0,0.5608260965339098,0.33677125037534605,12.0,8.0
BAC,2015-09-01,-0.4809450833772644,0.5553206293285354,0.9618668556213379,4,0.0,0.5,0.2406497636249225,0.24032365615471968,9.333333333333334,8.4
BAC,2015-09-02,-0.00017505351570434868,0.0,0.00017505351570434868,2,0.0,0.0,0.0619922184668111,0.24027163054175213,4.0,8.4
BAC,2015-09-03,0.7499979814305675,0.4629125367324591,1.0,8,0.75,0.0,0.0896259481791996,0.2943544437579261,4.666666666666667,7.6
BAC,2015-09-04,-0.14756114780902863,0.0,0.14756114780902863,2,0.0,0.0,0.20075392670194483,0.15768269780439442,4.0,4.4
BAC,2015-09-08,0.021715328097343445,0.0363298322155004,0.053177885711193085,4,0.0,0.0,0.20805072057296078,0.02860640496518272,4.666666666666667,4.0
BAC,2015-09-16,1.0887571988860145e-05,0.0,1.0887571988860145e-05,2,0.0,0.0,-0.041944977379898774,0.12479759915503337,2.6666666666666665,3.6
BAC,2015-09-18,-0.017796004191040993,0.0,0.017796004191040993,2,0.0,0.0,0.0013100704927637707,0.12127340901996604,2.6666666666666665,3.6
BAC,2015-09-22,1.680905006651301e-05,0.0,1.680905006651301e-05,2,0.0,0.0,-0.0059227691896618735,-0.02872282545613416,2.0,2.4
BAC,2015-09-23,0.0009427519179894261,0.0010907777784448427,0.0018873931840062141,4,0.0,0.0,-0.005612147740995018,0.0009779544892694503,2.6666666666666665,2.8
BAC,2015-09-25,0.16255521774291992,0.0,0.16255521774291992,2,0.0,0.0,0.054504926236991956,0.029145932418384746,2.6666666666666665,2.4
BAC,2015-09-29,-0.12930414080619812,0.0,0.12930414080619812,2,0.0,0.0,0.011397942951570409,0.0032829267427473495,2.6666666666666665,2.4
BAC,2015-10-01,-1.9681489902723115e-05,1.8326757341278422e-06,2.1268633645377122e-05,4,0.0,0.0,0.011077131815606359,0.006838191282975003,2.6666666666666665,2.8
BAC,2015-10-11,-0.9980680346488953,0.0,0.9980680346488953,2,0.0,1.0,-0.37579728564833204,-0.19277877745681735,2.6666666666666665,2.8
BAC,2015-10-12,8.984331998362904e-07,0.0,8.984331998362904e-07,2,0.0,0.0,-0.33269560590186603,-0.19296714815377528,2.6666666666666665,2.4
BAC,2015-10-13,-0.07155156368389726,0.7326763275580901,0.9999848008155823,8,0.25,0.25,-0.3565395666331976,-0.2397885044391387,4.0,3.6
BAC,2015-10-14,0.15597882218068768,0.6736232732650208,0.9999998211860657,26,0.3076923076923077,0.15384615384615385,0.028142718976663417,-0.18273191184176155,12.0,8.4
BAC,2015-10-15,-0.4918469430413097,0.5687583394561314,0.9844061136245728,4,0.0,0.5,-0.13580656151483975,-0.28109736415204295,12.666666666666666,8.4
BAC,2015-10-19,2.1777002530143363e-06,0.0,2.1777002530143363e-06,2,0.0,0.0,-0.11195531438678967,-0.08148332168221328,10.666666666666666,8.4
BAC,2015-10-23,0.03072260320186615,0.0,0.03072260320186615,2,0.0,0.0,-0.1537073873797302,-0.07533898072848003,2.6666666666666665,8.4
BAC,2015-10-28,-0.2928585708141327,0.0,0.2928585708141327,2,0.0,0.0,-0.08737792997067118,-0.1196003821545271,2.0,7.2
BAC,2015-10-30,-0.3442041277885437,0.0,0.3442041277885437,2,0.0,0.0,-0.20211336513360342,-0.21963697214837338,2.0,2.4
BAC,2015-11-03,-0.02921045571565628,0.0,0.02921045571565628,2,0.0,0.0,-0.22209105143944421,-0.1271096746832427,2.0,2.0
BAC,2015-11-04,-0.00010653347271727398,2.299277988203284e-06,0.0001085247058654204,4,0.0,0.0,-0.12450703899230575,-0.12713141691783675,2.6666666666666665,2.4
BAC,2015-11-05,0.9995781779289246,0.0,0.9995781779289246,2,1.0,0.0,0.3234203962468503,0.06663969802757493,2.6666666666666665,2.4
BAC,2015-11-06,0.014431774616241455,1.1380361604601095,1.0,4,0.5,0.5,0.3379678063574829,0.12809776711364976,3.3333333333333335,2.8
BAC,2015-11-07,-0.9492858052253723,0.0,0.9492858052253723,2,0.0,1.0,0.021574715773264568,0.007081431626284029,2.6666666666666665,2.8
BAC,2015-11-11,-0.9120917320251465,0.0,0.9120917320251465,2,0.0,1.0,-0.6156485875447592,-0.16949482363561402,2.6666666666666665,2.8
BAC,2015-11-12,-0.00018653603001439478,9.289703148899726e-05,0.00026698721922002733,4,0.0,0.0,-0.6205213577601777,-0.16951082414707344,2.6666666666666665,2.8
BAC,2015-11-13,-0.00015546273061772808,2.1608491668182974e-10,0.00015546288341283798,2,0.0,0.0,-0.30414457692859287,-0.3694575522789819,2.6666666666666665,2.8
BAC,2015-11-25,0.03196032749838196,0.03772000832047706,0.06462681293487549,4,0.0,0.0,0.010539442912583278,-0.3659518417025538,3.3333333333333335,2.8
BAC,2015-12-01,-3.2339469271391863e-06,0.0,3.2339469271391863e-06,2,0.0,0.0,0.010600543606945697,-0.17609532744686476,2.6666666666666665,2.8
BAC,2015-12-02,-0.4430762529373169,0.0,0.4430762529373169,2,0.0,1.0,-0.13703971979528737,-0.08229223162929884,2.6666666666666665,2.8
BAC,2015-12-07,-1.1728676327038556e-05,0.0,1.1728676327038556e-05,2,0.0,0.0,-0.14769707185352368,-0.08225727015856137,2.0,2.4
BAC,2015-12-10,-0.00012919309392600553,0.00013230791564147791,0.00024377510999329388,4,0.0,0.0,-0.14773905823585665,-0.08225201623122302,2.6666666666666665,2.8
BAC,2015-12-11,0.000489855069645273,0.0005844430203324957,0.0009959975723177195,4,0.0,0.0,0.00011631109979740965,-0.08854611071697036,3.3333333333333335,2.8
